<title>/IN --> IN/IN
years/NNS --> year/NNS
of/IN --> of/IN
discretion/NN --> discretion/NN
,/, --> ,/,
and/CC --> and/CC
had/VBD --> have/VBD
attained/VBN --> attain/VBN
the/DT --> the/DT
measure/NN --> measure/NN
of/IN --> of/IN
sixteen/CD --> sixteen/CD
years/NNS --> year/NNS
,/, --> ,/,
the/DT --> the/DT
King/NNP --> King/NNP
said/VBD --> say/VBD
to/TO --> to/TO
him/PRP --> he/PRP
:/: --> :/:
``/`` --> ``/``
My/PRP$ --> my/PRP$
son/NN --> son/NN
,/, --> ,/,
go/VB --> go/VB
and/CC --> and/CC
complete/VB --> complete/VB
your/PRP$ --> you/PRP$
education/NN --> education/NN
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Who/WP --> who/WP
shall/MD --> shall/MD
be/VB --> be/VB
my/PRP$ --> my/PRP$
teacher/NN --> teacher/NN
?/. --> ?/.
''/'' --> ''/''
the/DT --> the/DT
lad/NN --> lad/NN
asked/VBD --> ask/VBD
./. --> ./.
``/`` --> ``/``
Go/VB --> go/VB
,/, --> ,/,
my/PRP$ --> my/PRP$
son/NN --> son/NN
;/: --> ;/:
in/IN --> in/IN
the/DT --> the/DT
kingdom/NN --> kingdom/NN
of/IN --> of/IN
Candahar/NNP --> Candahar/NNP
,/, --> ,/,
in/IN --> in/IN
the/DT --> the/DT
city/NN --> city/NN
of/IN --> of/IN
Takkasila/NNP --> Takkasila/NNP
,/, --> ,/,
is/VBZ --> be/VBZ
a/DT --> a/DT
far-famed/JJ --> far-famed/JJ
teacher/NN --> teacher/NN
from/IN --> from/IN
whom/WP --> whom/WP
I/PRP --> I/PRP
wish/VBP --> wish/VBP
you/PRP --> you/PRP
to/TO --> to/TO
learn/VB --> learn/VB
./. --> ./.
Take/VB --> take/VB
this/DT --> this/DT
,/, --> ,/,
and/CC --> and/CC
give/VB --> give/VB
it/PRP --> it/PRP
him/PRP --> he/PRP
for/IN --> for/IN
a/DT --> a/DT
fee/NN --> fee/NN
./. --> ./.
''/'' --> ''/''
With/IN --> with/IN
that/IN --> that/IN
he/PRP --> he/PRP
gave/VBD --> give/VBD
him/PRP --> he/PRP
a/DT --> a/DT
thousand/CD --> thousand/CD
pieces/NNS --> piece/NNS
of/IN --> of/IN
money/NN --> money/NN
,/, --> ,/,
and/CC --> and/CC
dismissed/VBD --> dismiss/VBD
him/PRP --> he/PRP
./. --> ./.
The/DT --> the/DT
lad/NN --> lad/NN
departed/VBD --> depart/VBD
,/, --> ,/,
and/CC --> and/CC
was/VBD --> be/VBD
educated/VBN --> educate/VBN
by/IN --> by/IN
this/DT --> this/DT
teacher/NN --> teacher/NN
;/: --> ;/:
he/PRP --> he/PRP
received/VBD --> receive/VBD
the/DT --> the/DT
Five/CD --> five/CD
Weapons/NNP --> Weapons/NNP
from/IN --> from/IN
him/PRP --> he/PRP
as/IN --> as/IN
a/DT --> a/DT
gift/NN --> gift/NN
,/, --> ,/,
bade/VB --> bid/VB
him/PRP --> he/PRP
farewell/RB --> farewell/RB
,/, --> ,/,
and/CC --> and/CC
leaving/VBG --> leave/VBG
Takkasila/NNP --> Takkasila/NNP
,/, --> ,/,
he/PRP --> he/PRP
began/VBD --> begin/VBD
his/PRP$ --> he/PRP$
journey/NN --> journey/NN
to/TO --> to/TO
Benares/NNP --> Benares/NNP
,/, --> ,/,
armed/VBN --> arm/VBN
with/IN --> with/IN
the/DT --> the/DT
Five/CD --> five/CD
Weapons/NNP --> Weapons/NNP
./. --> ./.
On/IN --> on/IN
