<title>/IN --> IN/IN
for/IN --> for/IN
thee/NN --> thee/NN
and/CC --> and/CC
for/IN --> for/IN
thy/JJ --> thy/JJ
eleven/JJ --> eleven/JJ
brothers/NNS --> brother/NNS
,/, --> ,/,
for/IN --> for/IN
if/IN --> if/IN
I/PRP --> I/PRP
bring/VBP --> bring/VBP
a/DT --> a/DT
little/JJ --> little/JJ
girl/NN --> girl/NN
into/IN --> into/IN
the/DT --> the/DT
world/NN --> world/NN
,/, --> ,/,
you/PRP --> you/PRP
are/VBP --> be/VBP
all/DT --> all/DT
to/TO --> to/TO
be/VB --> be/VB
killed/VBN --> kill/VBN
and/CC --> and/CC
buried/VBN --> bury/VBN
in/IN --> in/IN
them/PRP --> they/PRP
./. --> ./.
''/'' --> ''/''
And/CC --> and/CC
as/IN --> as/IN
she/PRP --> she/PRP
wept/VBD --> weep/VBD
while/IN --> while/IN
she/PRP --> she/PRP
was/VBD --> be/VBD
saying/VBG --> say/VBG
this/DT --> this/DT
,/, --> ,/,
the/DT --> the/DT
son/NN --> son/NN
comforted/VBD --> comfort/VBD
her/PRP$ --> she/PRP$
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Weep/NN --> weep/NN
not/RB --> not/RB
,/, --> ,/,
dear/RB --> dear/RB
mother/NN --> mother/NN
,/, --> ,/,
we/PRP --> we/PRP
will/MD --> will/MD
save/VB --> save/VB
ourselves/PRP --> ourselves/PRP
,/, --> ,/,
and/CC --> and/CC
go/VB --> go/VB
hence/RB --> hence/RB
./. --> ./.
''/'' --> ''/''
But/CC --> but/CC
she/PRP --> she/PRP
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Go/VB --> go/VB
forth/RB --> forth/RB
into/IN --> into/IN
the/DT --> the/DT
forest/NN --> forest/NN
with/IN --> with/IN
thy/JJ --> thy/JJ
eleven/JJ --> eleven/JJ
brothers/NNS --> brother/NNS
,/, --> ,/,
and/CC --> and/CC
let/VB --> let/VB
one/PRP --> one/PRP
sit/VB --> sit/VB
constantly/RB --> constantly/RB
on/IN --> on/IN
the/DT --> the/DT
highest/JJS --> highest/JJS
tree/NN --> tree/NN
which/WDT --> which/WDT
can/MD --> can/MD
be/VB --> be/VB
found/VBN --> find/VBN
,/, --> ,/,
and/CC --> and/CC
keep/VB --> keep/VB
watch/NN --> watch/NN
,/, --> ,/,
looking/VBG --> look/VBG
towards/IN --> towards/IN
the/DT --> the/DT
tower/NN --> tower/NN
here/RB --> here/RB
in/IN --> in/IN
the/DT --> the/DT
castle/NN --> castle/NN
./. --> ./.
If/IN --> if/IN
I/PRP --> I/PRP
give/VBP --> give/VBP
birth/NN --> birth/NN
to/TO --> to/TO
a/DT --> a/DT
little/JJ --> little/JJ
son/NN --> son/NN
,/, --> ,/,
I/PRP --> I/PRP
will/MD --> will/MD
put/VB --> put/VB
up/RP --> up/RP
a/DT --> a/DT
white/JJ --> white/JJ
flag/NN --> flag/NN
,/, --> ,/,
and/CC --> and/CC
then/RB --> then/RB
you/PRP --> you/PRP
may/MD --> may/MD
venture/VB --> venture/VB
to/TO --> to/TO
come/VB --> come/VB
back/RB --> back/RB
,/, --> ,/,
but/CC --> but/CC
if/IN --> if/IN
I/PRP --> I/PRP
bear/VBP --> bear/VBP
a/DT --> a/DT
daughter/NN --> daughter/NN
,/, --> ,/,
I/PRP --> I/PRP
will/MD --> will/MD
hoist/VB --> hoist/VB
a/DT --> a/DT
red/JJ --> red/JJ
flag/NN --> flag/NN
,/, --> ,/,
and/CC --> and/CC
then/RB --> then/RB
fly/VB --> fly/VB
hence/RB --> hence/RB
as/RB --> as/RB
quickly/RB --> quickly/RB
as/IN --> as/IN
you/PRP --> you/PRP
are/VBP --> be/VBP
able/JJ --> able/JJ
,/, --> ,/,
and/CC --> and/CC
may/MD --> may/MD
the/DT --> the/DT
good/JJ --> good/JJ
God/NNP --> God/NNP
protect/VB --> protect/VB
you/PRP --> you/PRP
./. --> ./.
And/CC --> and/CC
every/DT --> every/DT
night/NN --> night/NN
I/PRP --> I/PRP
will/MD --> will/MD
rise/VB --> rise/VB
up/RB --> up/RB
and/CC --> and/CC
pray/VB --> pray/VB
for/IN --> for/IN
you/PRP --> you/PRP
--/: --> --/:
in/IN --> in/IN
winter/NN --> winter/NN
that/IN --> that/IN
you/PRP --> you/PRP
may/MD --> may/MD
be/VB --> be/VB
able/JJ --> able/JJ
to/TO --> to/TO
warm/VB --> warm/VB
yourself/PRP --> yourself/PRP
at/IN --> at/IN
a/DT --> a/DT
fire/NN --> fire/NN
,/, --> ,/,
and/CC --> and/CC
in/IN --> in/IN
summer/NN --> summer/NN
that/IN --> that/IN
you/PRP --> you/PRP
may/MD --> may/MD
not/RB --> not/RB
faint/VB --> faint/VB
away/RB --> away/RB
in/IN --> in/IN
the/DT --> the/DT
heat/NN --> heat/NN
./. --> ./.
''/'' --> ''/''
After/IN --> after/IN
she/PRP --> she/PRP
had/VBD --> have/VBD
blessed/VBN --> bless/VBN
her/PRP$ --> she/PRP$
sons/NNS --> son/NNS
therefore/RB --> therefore/RB
,/, --> ,/,
they/PRP --> they/PRP
went/VBD --> go/VBD
forth/RB --> forth/RB
into/IN --> into/IN
the/DT --> the/DT
forest/NN --> forest/NN
./. --> ./.
They/PRP --> they/PRP
each/DT --> each/DT
kept/VBD --> keep/VBD
watch/NN --> watch/NN
in/IN --> in/IN
turn/NN --> turn/NN
,/, --> ,/,
and/CC --> and/CC
sat/VBD --> sit/VBD
on/IN --> on/IN
the/DT --> the/DT
highest/JJS --> highest/JJS
oak/NN --> oak/NN
and/CC --> and/CC
looked/VBD --> look/VBD
towards/IN --> towards/IN
the/DT --> the/DT
tower/NN --> tower/NN
./. --> ./.
When/WRB --> when/WRB
eleven/JJ --> eleven/JJ
days/NNS --> day/NNS
had/VBD --> have/VBD
passed/VBN --> pass/VBN
and/CC --> and/CC
the/DT --> the/DT
turn/NN --> turn/NN
came/VBD --> come/VBD
to/TO --> to/TO
Benjamin/NNP --> Benjamin/NNP
,/, --> ,/,
he/PRP --> he/PRP
saw/VBD --> see/VBD
that/IN --> that/IN
a/DT --> a/DT
flag/NN --> flag/NN
was/VBD --> be/VBD
being/VBG --> be/VBG
raised/VBN --> raise/VBN
./. --> ./.
It/PRP --> it/PRP
was/VBD --> be/VBD
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
not/RB --> not/RB
the/DT --> the/DT
white/JJ --> white/JJ
,/, --> ,/,
but/CC --> but/CC
the/DT --> the/DT
blood-red/JJ --> blood-red/JJ
flag/NN --> flag/NN
which/WDT --> which/WDT
announced/VBD --> announce/VBD
that/IN --> that/IN
they/PRP --> they/PRP
were/VBD --> be/VBD
all/DT --> all/DT
to/TO --> to/TO
die/VB --> die/VB
./. --> ./.
When/WRB --> when/WRB
the/DT --> the/DT
brothers/NNS --> brother/NNS
heard/VBD --> hear/VBD
that/IN --> that/IN
,/, --> ,/,
they/PRP --> they/PRP
were/VBD --> be/VBD
very/RB --> very/RB
angry/JJ --> angry/JJ
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Are/VBP --> be/VBP
we/PRP --> we/PRP
all/DT --> all/DT
to/TO --> to/TO
suffer/VB --> suffer/VB
death/NN --> death/NN
for/IN --> for/IN
the/DT --> the/DT
sake/NN --> sake/NN
of/IN --> of/IN
a/DT --> a/DT
girl/NN --> girl/NN
?/. --> ?/.
We/PRP --> we/PRP
swear/VBP --> swear/VBP
that/IN --> that/IN
we/PRP --> we/PRP
will/MD --> will/MD
avenge/VB --> avenge/VB
ourselves/PRP --> ourselves/PRP
!/. --> !/.
--/: --> --/:
wheresoever/NN --> wheresoever/NN
we/PRP --> we/PRP
