<title>/IN --> IN/IN
Uele/NNP --> Uele/NNP
arrived/VBD --> arrive/VBD
at/IN --> at/IN
the/DT --> the/DT
palace/NN --> palace/NN
,/, --> ,/,
and/CC --> and/CC
made/VBD --> make/VBD
it/PRP --> it/PRP
known/VBD --> know/VBD
that/IN --> that/IN
he/PRP --> he/PRP
had/VBD --> have/VBD
brought/VBN --> bring/VBN
apples/NNS --> apple/NNS
which/WDT --> which/WDT
would/MD --> would/MD
cure/VB --> cure/VB
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
daughter/NN --> daughter/NN
if/IN --> if/IN
she/PRP --> she/PRP
ate/VBD --> eat/VBD
them/PRP --> they/PRP
./. --> ./.
This/DT --> this/DT
delighted/VBD --> delight/VBD
the/DT --> the/DT
King/NNP --> King/NNP
hugely/RB --> hugely/RB
,/, --> ,/,
and/CC --> and/CC
he/PRP --> he/PRP
caused/VBD --> cause/VBD
Uele/NNP --> Uele/NNP
to/TO --> to/TO
be/VB --> be/VB
brought/VBN --> bring/VBN
before/IN --> before/IN
him/PRP --> he/PRP
;/: --> ;/:
but/CC --> but/CC
,/, --> ,/,
alas/UH --> alas/UH
!/. --> !/.
when/WRB --> when/WRB
he/PRP --> he/PRP
opened/VBD --> open/VBD
the/DT --> the/DT
basket/NN --> basket/NN
,/, --> ,/,
instead/RB --> instead/RB
of/IN --> of/IN
having/VBG --> have/VBG
apples/NNS --> apple/NNS
in/IN --> in/IN
it/PRP --> it/PRP
he/PRP --> he/PRP
had/VBD --> have/VBD
frogs/NNS --> frog/NNS
'/POS --> '/POS
legs/NNS --> leg/NNS
which/WDT --> which/WDT
were/VBD --> be/VBD
still/RB --> still/RB
kicking/VBG --> kick/VBG
about/RB --> about/RB
./. --> ./.
On/IN --> on/IN
this/DT --> this/DT
the/DT --> the/DT
King/NNP --> King/NNP
grew/VBD --> grow/VBD
angry/JJ --> angry/JJ
,/, --> ,/,
and/CC --> and/CC
had/VBD --> have/VBD
him/PRP --> he/PRP
driven/VBN --> drive/VBN
out/IN --> out/IN
of/IN --> of/IN
the/DT --> the/DT
house/NN --> house/NN
./. --> ./.
When/WRB --> when/WRB
he/PRP --> he/PRP
got/VBD --> get/VBD
home/NN --> home/NN
he/PRP --> he/PRP
told/VBD --> tell/VBD
his/PRP$ --> he/PRP$
father/NN --> father/NN
how/WRB --> how/WRB
it/PRP --> it/PRP
had/VBD --> have/VBD
fared/VBN --> fare/VBN
with/IN --> with/IN
him/PRP --> he/PRP
./. --> ./.
Then/RB --> then/RB
the/DT --> the/DT
father/NN --> father/NN
sent/VBD --> send/VBD
the/DT --> the/DT
next/JJ --> next/JJ
son/NN --> son/NN
,/, --> ,/,
who/WP --> who/WP
was/VBD --> be/VBD
called/VBN --> call/VBN
Seame/NNP --> Seame/NNP
,/, --> ,/,
but/CC --> but/CC
all/DT --> all/DT
went/VBD --> go/VBD
with/IN --> with/IN
him/PRP --> he/PRP
just/RB --> just/RB
as/IN --> as/IN
it/PRP --> it/PRP
had/VBD --> have/VBD
gone/VBN --> go/VBN
with/IN --> with/IN
Uele/NNP --> Uele/NNP
./. --> ./.
He/PRP --> he/PRP
also/RB --> also/RB
met/VBD --> meet/VBD
the/DT --> the/DT
little/JJ --> little/JJ
iron/NN --> iron/NN
man/NN --> man/NN
,/, --> ,/,
who/WP --> who/WP
asked/VBD --> ask/VBD
what/WP --> what/WP
he/PRP --> he/PRP
had/VBD --> have/VBD
there/RB --> there/RB
in/IN --> in/IN
the/DT --> the/DT
basket/NN --> basket/NN
./. --> ./.
Seame/NNP --> Seame/NNP
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Hogs/NNS --> hog/NNS
'/'' --> '/''
bristles/VBZ --> bristle/VBZ
,/, --> ,/,
''/'' --> ''/''
and/CC --> and/CC
the/DT --> the/DT
