<title>/IN --> IN/IN
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
will/MD --> will/MD
run/VB --> run/VB
myself/PRP --> myself/PRP
,/, --> ,/,
and/CC --> and/CC
fetch/VB --> fetch/VB
the/DT --> the/DT
guest/NN --> guest/NN
./. --> ./.
''/'' --> ''/''
When/WRB --> when/WRB
the/DT --> the/DT
master/NN --> master/NN
had/VBD --> have/VBD
turned/VBN --> turn/VBN
his/PRP$ --> he/PRP$
back/NN --> back/NN
,/, --> ,/,
Grethel/NNP --> Grethel/NNP
laid/VBD --> lay/VBD
the/DT --> the/DT
spit/NN --> spit/NN
with/IN --> with/IN
the/DT --> the/DT
fowls/NNS --> fowl/NNS
on/IN --> on/IN
one/CD --> one/CD
side/NN --> side/NN
,/, --> ,/,
and/CC --> and/CC
thought/VBD --> think/VBD
,/, --> ,/,
``/`` --> ``/``
Standing/VBG --> stand/VBG
so/RB --> so/RB
long/RB --> long/RB
by/IN --> by/IN
the/DT --> the/DT
fire/NN --> fire/NN
there/RB --> there/RB
,/, --> ,/,
makes/VBZ --> make/VBZ
one/CD --> one/CD
hot/JJ --> hot/JJ
and/CC --> and/CC
thirsty/JJ --> thirsty/JJ
;/: --> ;/:
who/WP --> who/WP
knows/VBZ --> know/VBZ
when/WRB --> when/WRB
they/PRP --> they/PRP
will/MD --> will/MD
come/VB --> come/VB
?/. --> ?/.
Meanwhile/RB --> meanwhile/RB
,/, --> ,/,
I/PRP --> I/PRP
will/MD --> will/MD
run/VB --> run/VB
into/IN --> into/IN
the/DT --> the/DT
cellar/NN --> cellar/NN
,/, --> ,/,
and/CC --> and/CC
take/VB --> take/VB
a/DT --> a/DT
drink/NN --> drink/NN
./. --> ./.
''/'' --> ''/''
She/PRP --> she/PRP
ran/VBD --> run/VBD
down/RB --> down/RB
,/, --> ,/,
set/VBD --> set/VBD
a/DT --> a/DT
jug/NN --> jug/NN
,/, --> ,/,
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
God/NNP --> God/NNP
bless/VB --> bless/VB
it/PRP --> it/PRP
to/TO --> to/TO
thy/VB --> thy/VB
use/NN --> use/NN
,/, --> ,/,
Grethel/NNP --> Grethel/NNP
,/, --> ,/,
''/'' --> ''/''
and/CC --> and/CC
took/VBD --> take/VBD
a/DT --> a/DT
good/JJ --> good/JJ
drink/NN --> drink/NN
,/, --> ,/,
and/CC --> and/CC
took/VBD --> take/VBD
yet/RB --> yet/RB
another/DT --> another/DT
hearty/NN --> hearty/NN
draught/NN --> draught/NN
./. --> ./.
Then/RB --> then/RB
she/PRP --> she/PRP
went/VBD --> go/VBD
and/CC --> and/CC
put/VBD --> put/VBD
the/DT --> the/DT
fowls/NNS --> fowl/NNS
down/RB --> down/RB
again/RB --> again/RB
to/TO --> to/TO
the/DT --> the/DT
fire/NN --> fire/NN
,/, --> ,/,
basted/VBD --> baste/VBD
them/PRP --> they/PRP
,/, --> ,/,
and/CC --> and/CC
drove/VBD --> drive/VBD
the/DT --> the/DT
spit/NN --> spit/NN
merrily/RB --> merrily/RB
round/NN --> round/NN
./. --> ./.
But/CC --> but/CC
as/IN --> as/IN
the/DT --> the/DT
