<title>/IN --> IN/IN
./. --> ./.
I/PRP --> I/PRP
have/VBP --> have/VBP
thought/VBN --> think/VBN
of/IN --> of/IN
something/NN --> something/NN
./. --> ./.
To-morrow/NN --> to-morrow/NN
,/, --> ,/,
early/RB --> early/RB
in/IN --> in/IN
the/DT --> the/DT
morning/NN --> morning/NN
,/, --> ,/,
your/PRP$ --> you/PRP$
master/NN --> master/NN
is/VBZ --> be/VBZ
going/VBG --> go/VBG
with/IN --> with/IN
his/PRP$ --> he/PRP$
wife/NN --> wife/NN
to/TO --> to/TO
make/VB --> make/VB
hay/NN --> hay/NN
,/, --> ,/,
and/CC --> and/CC
they/PRP --> they/PRP
will/MD --> will/MD
take/VB --> take/VB
their/PRP$ --> they/PRP$
little/JJ --> little/JJ
child/NN --> child/NN
with/IN --> with/IN
them/PRP --> they/PRP
,/, --> ,/,
for/IN --> for/IN
no/DT --> no/DT
one/NN --> one/NN
will/MD --> will/MD
be/VB --> be/VB
left/VBN --> leave/VBN
behind/IN --> behind/IN
in/IN --> in/IN
the/DT --> the/DT
house/NN --> house/NN
./. --> ./.
They/PRP --> they/PRP
are/VBP --> be/VBP
wont/JJ --> wont/JJ
,/, --> ,/,
during/IN --> during/IN
work-time/NN --> work-time/NN
,/, --> ,/,
to/TO --> to/TO
lay/VB --> lay/VB
the/DT --> the/DT
child/NN --> child/NN
under/IN --> under/IN
the/DT --> the/DT
hedge/NN --> hedge/NN
in/IN --> in/IN
the/DT --> the/DT
shade/NN --> shade/NN
;/: --> ;/:
you/PRP --> you/PRP
lay/VBD --> lay/VBD
yourself/PRP --> yourself/PRP
there/EX --> there/EX
too/RB --> too/RB
,/, --> ,/,
just/RB --> just/RB
as/IN --> as/IN
if/IN --> if/IN
you/PRP --> you/PRP
wished/VBD --> wish/VBD
to/TO --> to/TO
guard/VB --> guard/VB
it/PRP --> it/PRP
./. --> ./.
Then/RB --> then/RB
I/PRP --> I/PRP
will/MD --> will/MD
come/VB --> come/VB
out/IN --> out/IN
of/IN --> of/IN
the/DT --> the/DT
wood/NN --> wood/NN
,/, --> ,/,
and/CC --> and/CC
carry/VB --> carry/VB
off/RP --> off/RP
the/DT --> the/DT
child/NN --> child/NN
./. --> ./.
You/PRP --> you/PRP
must/MD --> must/MD
rush/VB --> rush/VB
swiftly/RB --> swiftly/RB
after/IN --> after/IN
me/PRP --> I/PRP
,/, --> ,/,
as/IN --> as/IN
if/IN --> if/IN
you/PRP --> you/PRP
would/MD --> would/MD
seize/VB --> seize/VB
it/PRP --> it/PRP
again/RB --> again/RB
from/IN --> from/IN
me/PRP --> I/PRP
./. --> ./.
I/PRP --> I/PRP
will/MD --> will/MD
let/VB --> let/VB
it/PRP --> it/PRP
fall/VB --> fall/VB
,/, --> ,/,
and/CC --> and/CC
you/PRP --> you/PRP
will/MD --> will/MD
take/VB --> take/VB
it/PRP --> it/PRP
back/RB --> back/RB
to/TO --> to/TO
its/PRP$ --> its/PRP$
parents/NNS --> parent/NNS
,/, --> ,/,
who/WP --> who/WP
will/MD --> will/MD
think/VB --> think/VB
that/IN --> that/IN
you/PRP --> you/PRP
have/VBP --> have/VBP
saved/VBN --> save/VBN
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
will/MD --> will/MD
be/VB --> be/VB
far/RB --> far/RB
too/RB --> too/RB
grateful/JJ --> grateful/JJ
to/TO --> to/TO
do/VB --> do/VB
you/PRP --> you/PRP
any/DT --> any/DT
harm/NN --> harm/NN
;/: --> ;/:
on/IN --> on/IN
the/DT --> the/DT
contrary/NN --> contrary/NN
,/, --> ,/,
you/PRP --> you/PRP
will/MD --> will/MD
be/VB --> be/VB
in/IN --> in/IN
high/JJ --> high/JJ
favor/NN --> favor/NN
,/, --> ,/,
and/CC --> and/CC
they/PRP --> they/PRP
will/MD --> will/MD
never/RB --> never/RB
let/VB --> let/VB
you/PRP --> you/PRP
want/VB --> want/VB
for/IN --> for/IN
anything/NN --> anything/NN
again/RB --> again/RB
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
plan/NN --> plan/NN
pleased/VBD --> please/VBD
the/DT --> the/DT
dog/NN --> dog/NN
,/, --> ,/,
and/CC --> and/CC
it/PRP --> it/PRP
was/VBD --> be/VBD
carried/VBN --> carry/VBN
out/RP --> out/RP
just/RB --> just/RB
as/IN --> as/IN
it/PRP --> it/PRP
was/VBD --> be/VBD
arranged/VBN --> arrange/VBN
./. --> ./.
The/DT --> the/DT
father/NN --> father/NN
screamed/VBD --> scream/VBD
when/WRB --> when/WRB
he/PRP --> he/PRP
saw/VBD --> see/VBD
the/DT --> the/DT
Wolf/NNP --> Wolf/NNP
running/VBG --> run/VBG
across/IN --> across/IN
the/DT --> the/DT
field/NN --> field/NN
with/IN --> with/IN
his/PRP$ --> he/PRP$
child/NN --> child/NN
,/, --> ,/,
but/CC --> but/CC
when/WRB --> when/WRB
Old/NNP --> Old/NNP
Sultan/NNP --> Sultan/NNP
brought/VBD --> bring/VBD
it/PRP --> it/PRP
back/RB --> back/RB
,/, --> ,/,
then/RB --> then/RB
he/PRP --> he/PRP
was/VBD --> be/VBD
full/JJ --> full/JJ
of/IN --> of/IN
joy/NN --> joy/NN
,/, --> ,/,
and/CC --> and/CC
stroked/VBD --> stroke/VBD
him/PRP --> he/PRP
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Not/RB --> not/RB
a/DT --> a/DT
hair/NN --> hair/NN
of/IN --> of/IN
yours/NNS --> yours/NNS
shall/MD --> shall/MD
be/VB --> be/VB
hurt/VBN --> hurt/VBN
,/, --> ,/,
you/PRP --> you/PRP
shall/MD --> shall/MD
eat/VB --> eat/VB
my/PRP$ --> my/PRP$
bread/NN --> bread/NN
free/JJ --> free/JJ
as/RB --> as/RB
long/RB --> long/RB
as/IN --> as/IN
you/PRP --> you/PRP
live/VBP --> live/VBP
./. --> ./.
''/'' --> ''/''
And/CC --> and/CC
to/TO --> to/TO
his/PRP$ --> he/PRP$
wife/NN --> wife/NN
he/PRP --> he/PRP
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Go/VB --> go/VB
home/NN --> home/NN
at/IN --> at/IN
once/RB --> once/RB
and/CC --> and/CC
make/VB --> make/VB
Old/NNP --> Old/NNP
Sultan/NNP --> Sultan/NNP
some/DT --> some/DT
bread-sop/NN --> bread-sop/NN
that/IN --> that/IN
