<title>/IN --> IN/IN
meal/NN --> meal/NN
,/, --> ,/,
they/PRP --> they/PRP
slept/VBD --> sleep/VBD
their/PRP$ --> they/PRP$
fill/NN --> fill/NN
till/IN --> till/IN
next/JJ --> next/JJ
morning/NN --> morning/NN
,/, --> ,/,
and/CC --> and/CC
that/DT --> that/DT
was/VBD --> be/VBD
a/DT --> a/DT
splendid/JJ --> splendid/JJ
life/NN --> life/NN
./. --> ./.
Next/JJ --> next/JJ
day/NN --> day/NN
the/DT --> the/DT
bird/NN --> bird/NN
,/, --> ,/,
prompted/VBN --> prompt/VBN
by/IN --> by/IN
the/DT --> the/DT
other/JJ --> other/JJ
bird/NN --> bird/NN
,/, --> ,/,
would/MD --> would/MD
go/VB --> go/VB
no/RB --> no/RB
more/RBR --> more/RBR
into/IN --> into/IN
the/DT --> the/DT
wood/NN --> wood/NN
,/, --> ,/,
saying/VBG --> say/VBG
that/IN --> that/IN
he/PRP --> he/PRP
had/VBD --> have/VBD
been/VBN --> be/VBN
servant/JJ --> servant/JJ
long/RB --> long/RB
enough/RB --> enough/RB
,/, --> ,/,
and/CC --> and/CC
had/VBD --> have/VBD
been/VBN --> be/VBN
made/VBN --> make/VBN
a/DT --> a/DT
fool/NN --> fool/NN
of/IN --> of/IN
by/IN --> by/IN
them/PRP --> they/PRP
,/, --> ,/,
and/CC --> and/CC
that/IN --> that/IN
they/PRP --> they/PRP
must/MD --> must/MD
change/VB --> change/VB
about/IN --> about/IN
for/IN --> for/IN
once/RB --> once/RB
,/, --> ,/,
and/CC --> and/CC
try/VB --> try/VB
to/TO --> to/TO
arrange/VB --> arrange/VB
it/PRP --> it/PRP
in/IN --> in/IN
another/DT --> another/DT
way/NN --> way/NN
./. --> ./.
And/CC --> and/CC
,/, --> ,/,
though/IN --> though/IN
the/DT --> the/DT
mouse/NN --> mouse/NN
and/CC --> and/CC
the/DT --> the/DT
sausage/NN --> sausage/NN
also/RB --> also/RB
begged/VBD --> beg/VBD
most/RBS --> most/RBS
earnestly/RB --> earnestly/RB
,/, --> ,/,
the/DT --> the/DT
bird/NN --> bird/NN
would/MD --> would/MD
have/VB --> have/VB
his/PRP$ --> he/PRP$
way/NN --> way/NN
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
it/PRP --> it/PRP
must/MD --> must/MD
be/VB --> be/VB
tried/VBN --> try/VBN
./. --> ./.
They/PRP --> they/PRP
cast/VBD --> cast/VBD
lots/NNS --> lot/NNS
about/IN --> about/IN
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
