<title>/IN --> IN/IN
to/TO --> to/TO
him/PRP --> he/PRP
,/, --> ,/,
``/`` --> ``/``
Huntsman/NNP --> Huntsman/NNP
,/, --> ,/,
what/WP --> what/WP
art/NN --> art/NN
thou/NN --> thou/NN
going/VBG --> go/VBG
to/TO --> to/TO
shoot/VB --> shoot/VB
?/. --> ?/.
''/'' --> ''/''
He/PRP --> he/PRP
answered/VBD --> answer/VBD
,/, --> ,/,
``/`` --> ``/``
Two/CD --> two/CD
miles/NNS --> mile/NNS
from/IN --> from/IN
here/RB --> here/RB
a/DT --> a/DT
fly/NN --> fly/NN
is/VBZ --> be/VBZ
sitting/VBG --> sit/VBG
on/IN --> on/IN
the/DT --> the/DT
branch/NN --> branch/NN
of/IN --> of/IN
an/DT --> a/DT
oak-tree/NN --> oak-tree/NN
,/, --> ,/,
and/CC --> and/CC
I/PRP --> I/PRP
want/VBP --> want/VBP
to/TO --> to/TO
shoot/VB --> shoot/VB
its/PRP$ --> its/PRP$
left/JJ --> left/JJ
eye/NN --> eye/NN
out/RP --> out/RP
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Oh/UH --> oh/UH
,/, --> ,/,
come/VBN --> come/VBN
with/IN --> with/IN
me/PRP --> I/PRP
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
man/NN --> man/NN
,/, --> ,/,
``/`` --> ``/``
if/IN --> if/IN
we/PRP --> we/PRP
three/CD --> three/CD
are/VBP --> be/VBP
together/RB --> together/RB
,/, --> ,/,
we/PRP --> we/PRP
certainly/RB --> certainly/RB
ought/MD --> ought/MD
to/TO --> to/TO
be/VB --> be/VB
able/JJ --> able/JJ
to/TO --> to/TO
get/VB --> get/VB
on/IN --> on/IN
in/IN --> in/IN
the/DT --> the/DT
world/NN --> world/NN
!/. --> !/.
''/'' --> ''/''
The/DT --> the/DT
huntsman/NN --> huntsman/NN
was/VBD --> be/VBD
ready/JJ --> ready/JJ
,/, --> ,/,
and/CC --> and/CC
went/VBD --> go/VBD
with/IN --> with/IN
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
they/PRP --> they/PRP
came/VBD --> come/VBD
to/TO --> to/TO
seven/CD --> seven/CD
windmills/NNS --> windmill/NNS
whose/WP$ --> whose/WP$
sails/NNS --> sail/NNS
were/VBD --> be/VBD
turning/VBG --> turn/VBG
round/NN --> round/NN
with/IN --> with/IN
great/JJ --> great/JJ
speed/NN --> speed/NN
,/, --> ,/,
and/CC --> and/CC
yet/RB --> yet/RB
no/DT --> no/DT
wind/NN --> wind/NN
was/VBD --> be/VBD
blowing/VBG --> blow/VBG
either/RB --> either/RB
on/IN --> on/IN
the/DT --> the/DT
right/NN --> right/NN
or/CC --> or/CC
the/DT --> the/DT
left/NN --> left/NN
,/, --> ,/,
and/CC --> and/CC
no/DT --> no/DT
leaf/NN --> leaf/NN
was/VBD --> be/VBD
stirring/VBG --> stir/VBG
./. --> ./.
Then/RB --> then/RB
said/VBD --> say/VBD
the/DT --> the/DT
man/NN --> man/NN
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
know/VBP --> know/VBP
not/RB --> not/RB
what/WP --> what/WP
is/VBZ --> be/VBZ
driving/VBG --> drive/VBG
the/DT --> the/DT
windmills/NNS --> windmill/NNS
,/, --> ,/,
not/RB --> not/RB
a/DT --> a/DT
breath/NN --> breath/NN
of/IN --> of/IN
air/NN --> air/NN
is/VBZ --> be/VBZ
stirring/VBG --> stir/VBG
,/, --> ,/,
''/'' --> ''/''
and/CC --> and/CC
he/PRP --> he/PRP
went/VBD --> go/VBD
onwards/NNS --> onward/NNS
with/IN --> with/IN
his/PRP$ --> he/PRP$
servants/NNS --> servant/NNS
,/, --> ,/,
and/CC --> and/CC
when/WRB --> when/WRB
they/PRP --> they/PRP
had/VBD --> have/VBD
walked/VBN --> walk/VBN
two/CD --> two/CD
miles/NNS --> mile/NNS
they/PRP --> they/PRP
saw/VBD --> see/VBD
a/DT --> a/DT
man/NN --> man/NN
sitting/VBG --> sit/VBG
on/IN --> on/IN
a/DT --> a/DT
tree/NN --> tree/NN
who/WP --> who/WP
was/VBD --> be/VBD
shutting/VBG --> shut/VBG
one/CD --> one/CD
nostril/NN --> nostril/NN
,/, --> ,/,
and/CC --> and/CC
blowing/VBG --> blow/VBG
out/IN --> out/IN
of/IN --> of/IN
the/DT --> the/DT
other/JJ --> other/JJ
./. --> ./.
``/`` --> ``/``
Good/JJ --> good/JJ
gracious/NN --> gracious/NN
!/. --> !/.
what/WP --> what/WP
are/VBP --> be/VBP
you/PRP --> you/PRP
doing/VBG --> do/VBG
up/RP --> up/RP
there/EX --> there/EX
?/. --> ?/.
''/'' --> ''/''
He/PRP --> he/PRP
answered/VBD --> answer/VBD
,/, --> ,/,
``/`` --> ``/``
Two/CD --> two/CD
miles/NNS --> mile/NNS
from/IN --> from/IN
here/RB --> here/RB
are/VBP --> be/VBP
seven/CD --> seven/CD
windmills/NNS --> windmill/NNS
;/: --> ;/:
look/NN --> look/NN
,/, --> ,/,
I/PRP --> I/PRP
am/VBP --> be/VBP
blowing/VBG --> blow/VBG
them/PRP --> they/PRP
till/IN --> till/IN
they/PRP --> they/PRP
turn/VBP --> turn/VBP
round/NN --> round/NN
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Oh/UH --> oh/UH
,/, --> ,/,
come/VBN --> come/VBN
with/IN --> with/IN
me/PRP --> I/PRP
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
man/NN --> man/NN
./. --> ./.
``/`` --> ``/``
If/IN --> if/IN
we/PRP --> we/PRP
four/CD --> four/CD
are/VBP --> be/VBP
together/RB --> together/RB
,/, --> ,/,
we/PRP --> we/PRP
shall/MD --> shall/MD
carry/VB --> carry/VB
the/DT --> the/DT
whole/JJ --> whole/JJ
world/NN --> world/NN
before/IN --> before/IN
us/PRP --> we/PRP
!/. --> !/.
''/'' --> ''/''
Then/RB --> then/RB
the/DT --> the/DT
blower/NN --> blower/NN
came/VBD --> come/VBD
down/RB --> down/RB
and/CC --> and/CC
went/VBD --> go/VBD
with/IN --> with/IN
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
after/IN --> after/IN
a/DT --> a/DT
while/IN --> while/IN
